timestamp,vehicle_count,average_speed,location_coordinates
2023-07-22 09:00:00,45103,19.4806510871629,"17.384192,78.51046"
2023-07-22 09:00:00,14313,47.795242354608,"17.483947,78.595942"
2023-07-22 09:00:00,16542,36.84505406296301,"17.593596,78.432453"
2023-07-22 09:00:00,39478,30.492057080174472,"17.220071,78.45546"
2023-07-22 09:00:00,7628,42.83257664437644,"17.238685,78.456549"
2023-07-23 09:00:00,26941,39.573772572596184,"17.488263,78.461835"
2023-07-23 09:00:00,36448,49.620543622366284,"17.312758,78.455326"
2023-07-23 09:00:00,26467,54.28642560529471,"17.273738,78.302617"
2023-07-23 09:00:00,71831,33.65556754745075,"17.215745,78.300502"
2023-07-23 09:00:00,49754,18.669135489934142,"17.208737,78.329288"
2023-07-23 09:00:00,28280,46.192738442689105,"17.509881,78.330455"
2023-07-23 09:00:00,45841,26.998178277739456,"17.253785,78.51148"
2023-07-23 09:00:00,44736,31.8238912218328,"17.387139,78.361467"
2023-07-23 09:00:00,18525,41.78590741544968,"17.442425,78.568433"
2023-07-24 09:00:00,43909,25.101242575371163,"17.371386,78.578602"
2023-07-24 09:00:00,30919,36.859478164575144,"17.210841,78.59279"
2023-07-24 09:00:00,37602,36.01033958978987,"17.513488,78.581745"
2023-07-24 09:00:00,33986,33.6574086091971,"17.204202,78.381561"
2023-07-24 09:00:00,29704,44.370567326273694,"17.504841,78.452937"
2023-07-24 09:00:00,50950,34.01320076728175,"17.557422,78.352627"
2023-07-24 09:00:00,65734,32.2608756849643,"17.373182,78.541878"
2023-07-24 09:00:00,24450,49.27719296057538,"17.414275,78.566548"
2023-07-24 09:00:00,22402,39.75043468727652,"17.390845,78.555403"
2023-07-25 09:00:00,43371,37.261701313230134,"17.355725,78.430011"
2023-07-25 09:00:00,29205,29.775016103742857,"17.55507,78.527615"
2023-07-25 09:00:00,32390,27.784559783279892,"17.557674,78.329262"
2023-07-25 09:00:00,45469,24.237731840959654,"17.334361,78.312059"
2023-07-25 09:00:00,46103,28.940734842829546,"17.446096,78.525984"
2023-07-25 09:00:00,9181,38.84104645022982,"17.570867,78.427607"
2023-07-25 09:00:00,45106,31.27364996197462,"17.584932,78.598687"
2023-07-26 09:00:00,27802,43.71318381360844,"17.403639,78.329164"
2023-07-26 09:00:00,54747,49.07291693640918,"17.381179,78.556705"
2023-07-26 09:00:00,15802,45.88963796275929,"17.311506,78.443998"
2023-07-26 09:00:00,50136,30.240533768523708,"17.583657,78.548161"
2023-07-26 09:00:00,33659,18.628295847810193,"17.257138,78.545154"
2023-07-26 09:00:00,40872,35.56281850969626,"17.431995,78.574817"
2023-07-26 09:00:00,31000,31.384989326464083,"17.313049,78.389351"
2023-07-26 09:00:00,29746,31.076701579150722,"17.311631,78.58496"
2023-07-26 09:00:00,10348,48.1876620803518,"17.36203,78.34549"
2023-07-26 09:00:00,20668,36.5715873974152,"17.59963,78.324578"
2023-07-26 09:00:00,11337,36.23583341705495,"17.221988,78.429485"
2023-07-27 09:00:00,40354,22.82246471141567,"17.43148,78.548513"
2023-07-27 09:00:00,37616,41.18121157986216,"17.233034,78.442029"
2023-07-27 09:00:00,23299,19.56863948967212,"17.261822,78.548802"
2023-07-27 09:00:00,34694,19.064247784591128,"17.375872,78.518918"
2023-07-27 09:00:00,34846,17.979338036513774,"17.404239,78.362821"
2023-07-27 09:00:00,29968,27.208651945648775,"17.303543,78.584685"
2023-07-27 09:00:00,59202,34.60413193956826,"17.326615,78.318221"
2023-07-27 09:00:00,46607,34.74223151471408,"17.234792,78.569503"
2023-07-27 09:00:00,31566,24.031282419692207,"17.321319,78.391329"
2023-07-27 09:00:00,10650,40.38562210152908,"17.586732,78.450048"
2023-07-27 09:00:00,32800,31.114084037498014,"17.577989,78.426706"
2023-07-28 09:00:00,27837,44.142145864156625,"17.333986,78.351541"
2023-07-28 09:00:00,40735,37.39011739001907,"17.428404,78.407442"
2023-07-28 09:00:00,29316,40.518077100848444,"17.56394,78.357872"
2023-07-28 09:00:00,72161,18.79152562994929,"17.20247,78.361158"
2023-07-28 09:00:00,42586,34.53632196492522,"17.524364,78.356108"
2023-07-28 09:00:00,37571,29.460810017006935,"17.579455,78.446708"
2023-07-28 09:00:00,11308,50.56583546558633,"17.236536,78.539394"
2023-07-28 09:00:00,20541,35.6574133093251,"17.264593,78.470697"
2023-07-28 09:00:00,20598,38.121551465150056,"17.584407,78.56798"
2023-07-28 09:00:00,19157,40.82434320724243,"17.415075,78.490972"
2023-07-29 09:00:00,46818,27.956130255629013,"17.205676,78.506813"
2023-07-29 09:00:00,57077,18.09289221149305,"17.303078,78.500292"
2023-07-29 09:00:00,24473,37.89960079180195,"17.380026,78.434839"
2023-07-29 09:00:00,24598,39.0853455900686,"17.47724,78.506812"
2023-07-29 09:00:00,36601,23.490743620381902,"17.493346,78.320899"
2023-07-29 09:00:00,36481,43.46398677399229,"17.598281,78.557973"
2023-07-29 09:00:00,14670,45.39653311618854,"17.315034,78.533358"
2023-07-29 09:00:00,21951,52.747806292885706,"17.415347,78.373563"
2023-07-29 09:00:00,37995,40.39835843022135,"17.413387,78.530423"
2023-07-29 09:00:00,35114,25.822401103591307,"17.362301,78.303777"
2023-07-29 09:00:00,49805,31.254094826108265,"17.26768,78.365166"
2023-07-30 09:00:00,56496,20.72753033383111,"17.591093,78.319528"
2023-07-30 09:00:00,33317,35.268076599894314,"17.541423,78.534082"
2023-07-30 09:00:00,12958,42.7852733266541,"17.399387,78.526775"
2023-07-30 09:00:00,33158,30.068503465008046,"17.441364,78.544106"
2023-07-30 09:00:00,48221,40.75772976604305,"17.290926,78.301329"
2023-07-30 09:00:00,14300,32.54310984664984,"17.417574,78.450373"
2023-07-30 09:00:00,11929,52.65813581023274,"17.478065,78.511462"
2023-07-30 09:00:00,27762,40.84133487367856,"17.406123,78.34661"
2023-07-30 09:00:00,45345,27.420466990812514,"17.596226,78.494946"
2023-07-30 09:00:00,41649,37.098417904651065,"17.444604,78.32522"
2023-07-30 09:00:00,11815,32.419120515585895,"17.348428,78.354389"
2023-07-30 09:00:00,35893,49.803326063657586,"17.508947,78.442741"
2023-07-31 09:00:00,25614,35.77629739907441,"17.2682,78.496079"
2023-07-31 09:00:00,15267,56.33265567400659,"17.353847,78.34375"
2023-07-31 09:00:00,23691,39.33778551991015,"17.33882,78.355558"
2023-07-31 09:00:00,55802,46.44850670452557,"17.372769,78.361326"
2023-07-31 09:00:00,38449,34.67474904812526,"17.512799,78.371604"
2023-07-31 09:00:00,13955,47.20967187206637,"17.393722,78.367959"
2023-07-31 09:00:00,26827,45.52683547164644,"17.517695,78.418544"
2023-07-31 09:00:00,37434,17.767058258345717,"17.430659,78.496146"
2023-07-31 09:00:00,34143,31.12358239918701,"17.336863,78.431411"
2023-08-01 09:00:00,24887,42.979355323658325,"17.524082,78.532806"
2023-08-01 09:00:00,30635,35.09799539264958,"17.295339,78.515792"
2023-08-01 09:00:00,46574,43.081973014612714,"17.289775,78.337947"
2023-08-01 09:00:00,19785,40.48970010921921,"17.401856,78.314639"
2023-08-01 09:00:00,51799,30.432001988943547,"17.304366,78.5634"
2023-08-01 09:00:00,17902,20.186623301445927,"17.203631,78.323937"
2023-08-01 09:00:00,39296,21.607813622346146,"17.459391,78.344492"
2023-08-01 09:00:00,47033,30.55262292005482,"17.404493,78.306625"
2023-08-01 09:00:00,32278,27.34172033437191,"17.378255,78.488509"
2023-08-01 09:00:00,21174,46.969095220307004,"17.586896,78.474718"
2023-08-01 09:00:00,53484,35.74645894929202,"17.428542,78.596093"
2023-08-01 09:00:00,27631,21.75571237476974,"17.54547,78.566098"
2023-08-02 09:00:00,44268,30.559339621557672,"17.255792,78.423253"
2023-08-02 09:00:00,28254,17.252654391050996,"17.427745,78.411474"
2023-08-02 09:00:00,80620,32.954517086910926,"17.547289,78.389051"
2023-08-02 09:00:00,56890,33.5719980372716,"17.433306,78.345712"
2023-08-02 09:00:00,50277,36.44333180138537,"17.487285,78.341415"
2023-08-02 09:00:00,33538,33.64977869966582,"17.348857,78.339674"
2023-08-02 09:00:00,36351,35.089954930296166,"17.236986,78.334223"
2023-08-02 09:00:00,37122,38.495860316408105,"17.383209,78.372147"
2023-08-02 09:00:00,26340,58.84075303662737,"17.357833,78.391997"
2023-08-03 09:00:00,36029,27.087751000349815,"17.546921,78.588495"
2023-08-03 09:00:00,29427,27.4778703473775,"17.297622,78.473548"
2023-08-03 09:00:00,7106,36.14550651492281,"17.586803,78.596301"
2023-08-03 09:00:00,24011,37.85626343984559,"17.583363,78.411739"
2023-08-03 09:00:00,35527,26.088890650465537,"17.299077,78.43729"
2023-08-03 09:00:00,37006,44.005502627202226,"17.339257,78.39737"
2023-08-03 09:00:00,54825,28.52300210427433,"17.558323,78.354857"
2023-08-03 09:00:00,31047,38.63529017553415,"17.586758,78.342939"
2023-08-03 09:00:00,29233,37.29329338598873,"17.377423,78.583544"
2023-08-03 09:00:00,33353,38.060862345748966,"17.328432,78.596065"
2023-08-03 09:00:00,43714,28.817468640149897,"17.410495,78.313459"
2023-08-03 09:00:00,22491,40.83172289356293,"17.475184,78.345094"
2023-08-03 09:00:00,29962,58.033314337257316,"17.309417,78.427058"
2023-08-03 09:00:00,27327,62.79121810439406,"17.494671,78.355891"
2023-08-04 09:00:00,54716,27.497527706378218,"17.220664,78.409162"
2023-08-04 09:00:00,58626,29.629861157033176,"17.219719,78.338718"
2023-08-04 09:00:00,19156,40.24136008361227,"17.354556,78.436955"
2023-08-04 09:00:00,31820,30.152695316565328,"17.341426,78.381503"
2023-08-04 09:00:00,25730,37.71925078568753,"17.326286,78.405569"
2023-08-04 09:00:00,12257,43.01098961885582,"17.396461,78.328282"
2023-08-04 09:00:00,25290,40.86901174424338,"17.328327,78.428439"
2023-08-04 09:00:00,53612,21.893214715329723,"17.276921,78.594999"
2023-08-04 09:00:00,29313,29.509697153115795,"17.32382,78.398647"
2023-08-04 09:00:00,31402,38.926216196085306,"17.590072,78.562947"
2023-08-04 09:00:00,36464,35.058925906099475,"17.364489,78.552976"
2023-08-04 09:00:00,26470,37.15569944631821,"17.377933,78.585638"
2023-08-05 09:00:00,29077,33.854869928576065,"17.430681,78.537047"
2023-08-05 09:00:00,11840,44.62783622098761,"17.593447,78.497889"
2023-08-05 09:00:00,26020,47.28392390935326,"17.296664,78.556992"
2023-08-05 09:00:00,31538,35.73262485382932,"17.472588,78.32268"
2023-08-05 09:00:00,34419,31.4611625678576,"17.486473,78.438851"
2023-08-05 09:00:00,42776,21.34687964283631,"17.442997,78.596799"
2023-08-05 09:00:00,41218,23.77542222313452,"17.235437,78.530894"
2023-08-05 09:00:00,38157,32.41198796227604,"17.470824,78.588644"
2023-08-05 09:00:00,34387,21.072801807335836,"17.225641,78.533904"
2023-08-05 09:00:00,22635,52.698372409458514,"17.438523,78.562482"
2023-08-06 09:00:00,60019,32.45946430505775,"17.495915,78.51197"
2023-08-06 09:00:00,9336,34.21037532881173,"17.284408,78.528164"
2023-08-06 09:00:00,65575,20.5565431941981,"17.536743,78.456958"
2023-08-06 09:00:00,20754,53.566752528698046,"17.21214,78.577291"
2023-08-06 09:00:00,54170,43.63556822161764,"17.53762,78.547528"
2023-08-06 09:00:00,44777,51.29501202924626,"17.384181,78.553182"
2023-08-06 09:00:00,29953,43.18828677323062,"17.287056,78.501913"
2023-08-06 09:00:00,41403,39.93275215608771,"17.253522,78.39137"
2023-08-06 09:00:00,36753,45.36714338353233,"17.58143,78.310674"
2023-08-06 09:00:00,8615,40.755130338436835,"17.22907,78.580717"
2023-08-07 09:00:00,32981,48.800634091605296,"17.279656,78.475843"
2023-08-07 09:00:00,49651,27.093280801422203,"17.339165,78.389438"
2023-08-07 09:00:00,33655,31.501358442897267,"17.448162,78.34473"
2023-08-07 09:00:00,17548,49.16728765563701,"17.41798,78.548873"
2023-08-07 09:00:00,21125,27.01368927191285,"17.250268,78.550972"
2023-08-07 09:00:00,30181,37.07594464713307,"17.315921,78.544368"
2023-08-07 09:00:00,51267,27.1213392685629,"17.295524,78.493534"
2023-08-07 09:00:00,31807,17.93071914946446,"17.285438,78.409803"
2023-08-07 09:00:00,11138,38.44310769144356,"17.364501,78.391217"
2023-08-07 09:00:00,10707,38.58125007140286,"17.481691,78.302551"
2023-08-07 09:00:00,21974,37.333097205788626,"17.287002,78.550098"
2023-08-08 09:00:00,32077,33.302983029011195,"17.34671,78.326217"
2023-08-08 09:00:00,39921,35.32375618751486,"17.356408,78.489235"
2023-08-08 09:00:00,30931,18.107394926981264,"17.590693,78.451226"
2023-08-08 09:00:00,32732,32.209206178188886,"17.581974,78.458011"
2023-08-08 09:00:00,59909,38.225310916782526,"17.520144,78.578034"
2023-08-08 09:00:00,30192,37.79138497559575,"17.296687,78.30947"
2023-08-08 09:00:00,45099,43.13905911653527,"17.227218,78.532032"
2023-08-08 09:00:00,16096,32.973659004278176,"17.326794,78.315602"
2023-08-09 09:00:00,29134,39.85025809931152,"17.306745,78.311432"
2023-08-09 09:00:00,56366,27.203930407183428,"17.402425,78.428946"
2023-08-09 09:00:00,38802,25.576415222118843,"17.511178,78.318909"
2023-08-09 09:00:00,16990,35.71193259033,"17.543425,78.536758"
2023-08-09 09:00:00,29612,39.71100140294712,"17.53804,78.458873"
2023-08-09 09:00:00,18654,50.41265455539405,"17.343908,78.308697"
2023-08-09 09:00:00,24040,28.29921515619117,"17.47497,78.312136"
2023-08-09 09:00:00,34723,37.89447680155573,"17.325166,78.483808"
2023-08-10 09:00:00,30678,21.59718317715741,"17.224365,78.541849"
2023-08-10 09:00:00,27959,50.34980273232214,"17.480704,78.431341"
2023-08-10 09:00:00,34792,21.31296641499566,"17.203928,78.46638"
2023-08-10 09:00:00,41732,42.48986634388968,"17.363717,78.539964"
2023-08-10 09:00:00,35523,35.39311161254845,"17.331786,78.483159"
2023-08-10 09:00:00,45008,27.868324922923403,"17.477428,78.367421"
2023-08-10 09:00:00,28515,19.36087423837521,"17.506584,78.483923"
2023-08-10 09:00:00,9202,45.88691211386666,"17.321669,78.488492"
2023-08-10 09:00:00,19814,38.261441650642745,"17.524742,78.520244"
2023-08-10 09:00:00,14872,43.10471141535871,"17.317597,78.48627"
2023-08-11 09:00:00,27575,28.356250904526785,"17.378578,78.590794"
2023-08-11 09:00:00,49693,27.154925475389447,"17.490888,78.359178"
2023-08-11 09:00:00,6716,46.81850286980404,"17.477245,78.585348"
2023-08-11 09:00:00,64223,30.104634137178095,"17.595059,78.461507"
2023-08-11 09:00:00,47580,20.34144381936499,"17.290086,78.501597"
2023-08-11 09:00:00,9089,59.055043204285724,"17.465,78.329826"
2023-08-11 09:00:00,48615,42.60038381804988,"17.44394,78.414172"
2023-08-11 09:00:00,30958,39.30174865722645,"17.566142,78.530827"
2023-08-11 09:00:00,18740,47.93577655356606,"17.262559,78.512085"
2023-08-12 09:00:00,40533,23.758166511575247,"17.500803,78.312028"
2023-08-12 09:00:00,48076,30.45606058252217,"17.42737,78.463983"
2023-08-12 09:00:00,13942,26.548831678799704,"17.309894,78.326471"
2023-08-12 09:00:00,35896,27.018827586844097,"17.389825,78.598779"
2023-08-12 09:00:00,62722,37.38420308370526,"17.333545,78.569208"
2023-08-12 09:00:00,45087,35.0714595819865,"17.431789,78.306309"
2023-08-12 09:00:00,34924,21.39843343528164,"17.5557,78.557612"
2023-08-12 09:00:00,20816,28.196961658073374,"17.427784,78.575848"
2023-08-12 09:00:00,27511,47.64978680724382,"17.452759,78.406062"
2023-08-13 09:00:00,26965,56.86989589361503,"17.407555,78.515862"
2023-08-13 09:00:00,39508,41.94922065969318,"17.220468,78.432632"
2023-08-13 09:00:00,8440,41.940233663291025,"17.293166,78.496579"
2023-08-13 09:00:00,26057,36.944090730869384,"17.396854,78.402092"
2023-08-13 09:00:00,38336,36.94725552630944,"17.324126,78.396764"
2023-08-13 09:00:00,35180,38.67878995673332,"17.272722,78.427331"
2023-08-13 09:00:00,47971,17.78828682132249,"17.401708,78.34366"
2023-08-13 09:00:00,18569,29.182273330596527,"17.329157,78.549358"
2023-08-13 09:00:00,25995,33.67576003064131,"17.303269,78.404607"
2023-08-13 09:00:00,23968,39.78930940747672,"17.385644,78.420044"
2023-08-14 09:00:00,26068,41.337544133075916,"17.253325,78.568235"
2023-08-14 09:00:00,39438,30.196855562014797,"17.571203,78.44899"
2023-08-14 09:00:00,16684,38.99352726047991,"17.547178,78.463281"
2023-08-14 09:00:00,18699,44.59942767405803,"17.483127,78.58697"
2023-08-14 09:00:00,31147,18.440529310207797,"17.242493,78.566036"
2023-08-14 09:00:00,64568,23.5752017735178,"17.510438,78.350831"
2023-08-14 09:00:00,29495,27.474872553856517,"17.523273,78.441967"
2023-08-14 09:00:00,20543,28.29108201723038,"17.507191,78.59141"
2023-08-14 09:00:00,56246,22.923886178269573,"17.245595,78.411708"
2023-08-15 09:00:00,40168,40.66971618781183,"17.457634,78.41147"
2023-08-15 09:00:00,39723,32.2445869656207,"17.533823,78.358501"
2023-08-15 09:00:00,32814,39.46315639280893,"17.431005,78.334285"
2023-08-15 09:00:00,48117,18.090395794109163,"17.458634,78.522104"
2023-08-15 09:00:00,7808,51.33912644664609,"17.383395,78.531023"
2023-08-15 09:00:00,27203,42.9926796207229,"17.41154,78.590725"
2023-08-15 09:00:00,21354,43.146547009454984,"17.21375,78.532039"
2023-08-15 09:00:00,39577,23.26786720502934,"17.455656,78.372999"
2023-08-15 09:00:00,24977,52.600968368406534,"17.232584,78.312021"
2023-08-15 09:00:00,24474,53.09597889617137,"17.374052,78.595653"
2023-08-16 09:00:00,25703,38.188990792186196,"17.317092,78.402132"
2023-08-16 09:00:00,14558,40.54264315904721,"17.418231,78.393588"
2023-08-16 09:00:00,30360,40.712023200456144,"17.253378,78.571806"
2023-08-16 09:00:00,14595,41.39668602928298,"17.476734,78.475537"
2023-08-16 09:00:00,41677,36.66990838891037,"17.518093,78.364454"
2023-08-16 09:00:00,22603,28.37763449462356,"17.265356,78.566747"
2023-08-16 09:00:00,21643,26.119621798835457,"17.241733,78.598031"
2023-08-16 09:00:00,11462,41.91827210329417,"17.258219,78.325991"
2023-08-17 09:00:00,41641,24.499686716101458,"17.55095,78.558693"
2023-08-17 09:00:00,11707,40.23277643214302,"17.411333,78.417154"
2023-08-17 09:00:00,46609,42.84424578158051,"17.386955,78.457226"
2023-08-17 09:00:00,15531,49.578836865796056,"17.242693,78.574464"
2023-08-17 09:00:00,27279,47.33823122152626,"17.459894,78.592035"
2023-08-17 09:00:00,49962,24.75058392218928,"17.547297,78.378643"
2023-08-17 09:00:00,22023,64.1005961306485,"17.531367,78.363848"
2023-08-17 09:00:00,45043,34.973649292186444,"17.450491,78.324142"
2023-08-17 09:00:00,15576,51.33049714248181,"17.230116,78.468545"
2023-08-18 09:00:00,27117,28.463217901196284,"17.244967,78.304066"
2023-08-18 09:00:00,50382,37.11911784997548,"17.219725,78.423569"
2023-08-18 09:00:00,14334,34.56293163477208,"17.303017,78.322002"
2023-08-18 09:00:00,42065,23.28470487038784,"17.254276,78.421567"
2023-08-18 09:00:00,24797,44.11027947075559,"17.304045,78.311965"
2023-08-18 09:00:00,30549,30.488878395325806,"17.354064,78.550581"
2023-08-18 09:00:00,20710,40.45573421600657,"17.577299,78.362914"
2023-08-19 09:00:00,35027,47.63154132602212,"17.444218,78.398489"
2023-08-19 09:00:00,29259,33.262185526472564,"17.534083,78.561032"
2023-08-19 09:00:00,18646,38.47502408035797,"17.484219,78.523893"
2023-08-19 09:00:00,17712,49.2033783947886,"17.24501,78.365704"
2023-08-19 09:00:00,30867,42.963336705751495,"17.49445,78.321557"
2023-08-19 09:00:00,28283,35.4384922091844,"17.310067,78.514714"
2023-08-19 09:00:00,44981,37.5473229626969,"17.455714,78.41721"
2023-08-19 09:00:00,21612,45.12712414990532,"17.33642,78.529838"
2023-08-19 09:00:00,19965,57.7299480437061,"17.599182,78.43359"
2023-08-19 09:00:00,37483,30.08673699445771,"17.305447,78.403798"
2023-08-20 09:00:00,42321,24.4611315466438,"17.31168,78.435363"
2023-08-20 09:00:00,17808,31.778767202180298,"17.572374,78.524581"
2023-08-20 09:00:00,19028,35.692745771709504,"17.209856,78.570685"
2023-08-20 09:00:00,55271,36.14109669301924,"17.478753,78.314916"
2023-08-20 09:00:00,40749,36.31184392988286,"17.490211,78.457238"
2023-08-20 09:00:00,48523,49.788405577752144,"17.534645,78.309836"
2023-08-20 09:00:00,16818,36.81724962266242,"17.589886,78.440525"
2023-08-20 09:00:00,31458,17.48399074142611,"17.590351,78.565603"
2023-08-20 09:00:00,40810,36.27753901402804,"17.226114,78.408475"
2023-08-21 09:00:00,12808,49.629937119808595,"17.528828,78.579755"
2023-08-21 09:00:00,38973,31.387745925505893,"17.458595,78.489191"
2023-08-21 09:00:00,25838,54.79824498945794,"17.459008,78.580267"
2023-08-21 09:00:00,36912,20.667335645151432,"17.25135,78.527163"
2023-08-21 09:00:00,35761,18.675343026170832,"17.460147,78.331019"
